Agent,Market,Difference,Strategy Wins (%)
1.1551197565952567,2.4501709819248356,-1.295051225329579,42.0
2.7451310692399913,0.9775234131113338,1.7676076561286576,43.0
1.4875043716611513,0.7685480373361491,0.7189563343250023,43.0
0.8160840171047665,1.2014643966656335,-0.385380379560867,43.0
2.406489158565519,1.0709035975909063,1.3355855609746128,43.0
0.6536450520042216,0.6039492820233484,0.04969576998087322,43.0
2.222645998188615,0.5637335194059219,1.658912478782693,44.0
1.5979895470218017,0.6055597295266707,0.992429817495131,45.0
0.7761737054457573,1.4303990760298226,-0.6542253705840654,45.0
1.087763219569891,1.6435546874999862,-0.5557914679300953,45.0
1.0912569124072062,1.1529889554316028,-0.06173204302439661,44.0
3.135868099920583,2.350877192982414,0.7849909069381686,45.0
1.088941161061013,1.5225102319236055,-0.43356907086259255,45.0
0.7403451177828038,1.6739804902591167,-0.9336353724763129,44.0
1.4799559420636197,1.4399397074736766,0.04001623458994308,45.0
1.0491261117566353,1.4552824267782238,-0.40615631502158855,45.0
0.6625442970785449,2.562623274161813,-1.9000789770832682,44.0
3.088642174796448,0.5714285714285667,2.5172136033678814,45.0
0.7428918994798376,2.125000000000018,-1.3821081005201807,45.0
0.9235699499588139,0.8407919859420688,0.08277796401674509,46.0
0.9788430653063396,3.0510281797410084,-2.072185114434669,45.0
1.85721935854617,1.0419706253853551,0.8152487331608149,46.0
2.064329448722163,0.9261224489795987,1.1382069997425641,47.0
1.0142320957428324,0.6407766990291252,0.3734553967137072,47.0
1.5534432287088191,1.35023989033588,0.20320333837293902,48.0
0.9513067152535145,0.6841089695924946,0.26719774566101995,49.0
0.7164171566237649,0.96993037459671,-0.2535132179729451,48.0
0.8871916239723399,1.4174370769102864,-0.5302454529379466,47.0
0.9344280214613127,0.7137400442812362,0.2206879771800765,48.0
3.1388958660801194,1.5223955712128958,1.6165002948672236,49.0
1.0069122994425608,1.5822784810126402,-0.5753661815700795,48.0
1.8775542825068714,0.34996337592578525,1.5275909065810862,48.0
2.1125873097947716,0.7582594538823519,1.3543278559124197,49.0
1.5022790915366466,0.8157743235463291,0.6865047679903176,49.0
1.3553856681223806,1.5534426229507845,-0.1980569548284039,49.0
1.3344696273605388,0.8809908454496189,0.45347878191091984,50.0
1.0307048929065166,2.376528692380081,-1.3458237994735642,50.0
1.0563662021879452,1.4972299168974994,-0.4408637147095542,49.0
0.5957021935152661,0.7383177570093309,-0.1426155634940648,48.0
0.8870009308275253,1.7985677174752248,-0.9115667866476995,47.0
0.9188667053758901,1.6726823894572742,-0.7538156840813841,47.0
1.3294925023127238,0.5614351806060591,0.7680573217066646,48.0
0.9155553087022131,1.0987500000000223,-0.1831946912978092,48.0
1.288663988084052,0.9282258098872676,0.3604381781967845,48.0
0.7401575131419466,1.2360267523439659,-0.4958692392020193,48.0
1.578829040563049,2.378640776699038,-0.7998117361359889,48.0
1.3778043263614383,1.3213432118577693,0.056461114503669085,49.0
0.8820670238458627,1.4979098082156999,-0.6158427843698372,49.0
3.5526843319870784,1.6178434567502165,1.934840875236862,50.0
1.7165145874641137,1.4305621736053473,0.28595241385876635,51.0
2.311151350951733,1.132765957446837,1.1783853935048962,51.0
0.9130367508240034,0.6168224299065348,0.2962143209174686,51.0
1.8847720264700785,1.5160829163687821,0.36868911010129635,52.0
0.9964513289741642,2.4060971019946753,-1.409645773020511,52.0
1.048435000345362,0.9665628233796719,0.08187217696569005,52.0
0.5976596453550632,1.4473887814313424,-0.8497291360762792,51.0
1.3654344503052336,0.7078091973721646,0.657625252933069,52.0
1.1259396172887446,0.9396975911796543,0.18624202610909024,52.0
0.49685970666169227,2.1061513336962348,-1.6092916270345425,52.0
1.828578605597504,1.0524704853519646,0.7761081202455393,52.0
1.154098039666382,0.8884805538378061,0.2656174858285759,52.0
0.7026153038948941,1.6063511084481827,-0.9037358045532886,51.0
1.113835898553465,0.7768865607786406,0.3369493377748245,51.0
0.946554114835068,0.8483090154196994,0.09824509941536863,52.0
0.8347767269806768,1.5220125786163956,-0.6872358516357188,52.0
3.080598936287288,0.6824390509687581,2.3981598853185297,53.0
4.296844000238255,1.4229538180155175,2.8738901822227376,53.0
1.3956563107600568,1.4208762128785513,-0.025219902118494453,53.0
1.0479679869374343,1.617575757575757,-0.5696077706383227,53.0
0.8641215906758024,1.6431818181817721,-0.7790602275059697,52.0
0.9089329717882674,1.4368375325803717,-0.5279045607921043,51.0
1.3813442787914305,0.825923942153207,0.5554203366382235,51.0
1.6468362985829694,0.8211865998296047,0.8256496987533647,52.0
1.7410729891404806,0.8486905916585867,0.8923823974818939,52.0
0.8006421625408745,0.9843673668783482,-0.18372520433747375,51.0
0.9707272302890155,1.3726606997558597,-0.40193346946684416,51.0
1.483770540798656,1.8194444444444144,-0.33567390364575855,51.0
1.7314214878862506,0.5947197355836337,1.136701752302617,52.0
0.8116054448005363,1.453668987680783,-0.6420635428802466,51.0
0.7996653534767441,2.1205733558178768,-1.3209080023411328,51.0
5.188416036328355,0.3895380190544758,4.7988780172738785,51.0
1.4920832541357707,0.9275554800435017,0.564527774092269,51.0
1.5592754111113287,1.2297297297297285,0.32954568138160023,51.0
0.9758670578904204,1.2921742520222153,-0.31630719413179487,51.0
1.3578137790422398,0.9019011333110486,0.45591264573119117,52.0
0.9543935727886796,1.0050403819232896,-0.05064680913460995,52.0
1.6847346054452508,1.0249566949937716,0.6597779104514792,52.0
1.1054154292094716,1.6013937282230075,-0.49597829901353596,52.0
1.7405309864977103,1.9123571039738534,-0.17182611747614307,52.0
1.1558102849586243,3.025147928994171,-1.8693376440355467,51.0
1.1404652610078139,1.8820391227030282,-0.7415738616952143,50.0
1.756292055229024,1.2837333333332563,0.47255872189576764,51.0
0.9621862497402407,0.9734439834024722,-0.011257733662231484,50.0
1.4047652872430951,0.6613947052075687,0.7433705820355264,51.0
1.214199183196828,1.4859168562164295,-0.2717176730196016,51.0
1.0441174248687561,2.0072641136991383,-0.9631466888303821,51.0
1.1898248382228913,1.248090351833482,-0.058265513610590736,51.0
1.1652054968298766,2.011836578846928,-0.8466310820170513,50.0
3.0660851504905637,1.0972956846535005,1.9687894658370633,50.0
1.054804272492321,1.3848177123234633,-0.3300134398311423,50.0
1.7169235820032966,0.39154243991482196,1.3253811420884747,51.0
1.5933186392348488,0.6114764594833418,0.981842179751507,51.0
0.8363146881191401,2.6898579127879296,-1.8535432246687895,50.0
1.8840109032696486,1.6764291137866754,0.20758178948297323,51.0
1.11546858564311,0.9947349769800683,0.12073360866304161,51.0
0.8804159867129092,1.52829590776342,-0.6478799210505107,50.0
0.9932235523036813,1.7160041841004656,-0.7227806317967843,49.0
0.9968742614295378,0.9722654428867011,0.024608818542836697,49.0
1.3429584848708083,1.35562130177513,-0.012662816904321694,49.0
0.8928742794620422,1.4307036247334675,-0.5378293452714252,49.0
1.4467023510341548,0.9534639494430986,0.49323840159105614,50.0
2.2464242046247493,2.4703320631464636,-0.22390785852171424,49.0
1.8574596119124702,0.3217643440822347,1.5356952678302356,50.0
1.423022576039833,2.0161038961038686,-0.5930813200640357,50.0
0.8369239352307264,1.9495652173912885,-1.112641282160562,49.0
0.9792781491432111,3.8598090277778185,-2.8805308786346076,49.0
0.7187902287337922,1.2844769832392124,-0.5656867545054203,49.0
0.9068918951915872,2.2454060462358925,-1.3385141510443053,48.0
2.2587155522419953,0.550880357511054,1.7078351947309414,49.0
1.406891896146775,2.049567723342915,-0.6426758271961401,48.0
1.0529427487608103,1.0506626169318578,0.002280131828952481,49.0
0.9300698484582578,2.3855737704918583,-1.4555039220336004,48.0
1.1609201789670802,0.6006047506847991,0.5603154282822811,48.0
0.8101764024050105,1.0455820787738062,-0.2354056763687956,47.0
1.0349417298196872,0.9770294018273102,0.057912327992377,47.0
1.1070285906005823,1.526211898615324,-0.4191833080147416,46.0
1.0282707799546453,1.4146817169864379,-0.3864109370317925,46.0
2.258476790482894,0.5488962910809416,1.7095804994019526,47.0
1.1036670266579285,0.7636007439651104,0.34006628269281813,47.0
0.9881132691301628,0.9495068667000911,0.03860640243007174,47.0
0.9316092235143467,1.7160041841004656,-0.7843949605861189,47.0
0.9459090352364912,2.732502396932014,-1.786593361695523,46.0
0.9176259111116024,1.9044272663386954,-0.986801355227093,45.0
1.1075036751215164,1.4798034934497826,-0.3722998183282662,44.0
0.9676026834334749,1.6012663901287671,-0.6336637066952923,44.0
0.7674455913756465,1.4262320353276048,-0.6587864439519583,43.0
0.8822185503945058,2.1437198067633214,-1.2615012563688155,43.0
0.8051061059227617,2.2866948257655952,-1.4815887198428337,43.0
1.2286121135653083,1.465880695281577,-0.23726858171626874,43.0
0.9484843504235173,1.4473887814313424,-0.4989044310078251,43.0
0.9995218093733842,0.8893279989353686,0.11019381043801557,44.0
1.786901972956228,1.7983103411400174,-0.01140836818378932,43.0
1.8507667769509715,0.5962632802648002,1.2545034966861712,44.0
1.1306218350959831,0.6067097817299808,0.5239120533660023,44.0
1.386132962321332,0.9058677768731613,0.48026518544817076,45.0
1.7611996539567438,0.6853608247422727,1.0758388292144712,46.0
1.0831387118189926,1.9465541490858067,-0.8634154372668141,45.0
2.282527557752529,1.2477929757184232,1.0347345820341058,46.0
1.2043441293165238,1.3178869360750005,-0.11354280675847672,45.0
1.1388044973770703,2.987648456056987,-1.8488439586799166,44.0
1.2176449070121196,0.9514077644184985,0.2662371425936211,44.0
1.1124111551518414,1.5013531799729176,-0.3889420248210762,43.0
1.4339085357872132,0.8083850014762348,0.6255235343109784,43.0
1.3575967731623428,0.9722843093428772,0.3853124638194656,44.0
1.6125273986661668,1.4191735066119224,0.19335389205424436,44.0
1.2279023824024367,0.8760822496410765,0.35182013276136015,45.0
1.285954451716872,1.067562288504795,0.21839216321207688,45.0
1.8894316802325992,0.942646797993784,0.9467848822388152,45.0
0.7328151654882432,2.764800000000052,-2.031984834511809,45.0
1.0461762126164138,1.5954738330976292,-0.5492976204812154,44.0
2.1595637032313437,0.4798007752688631,1.6797629279624806,44.0
1.981657602210303,1.2494820400911146,0.7321755621191883,45.0
0.9362016325873864,2.6954170224879337,-1.7592153899005472,44.0
0.761687805146577,1.1309523809523696,-0.36926457580579264,43.0
0.6960119002956034,1.5152572145545917,-0.8192453142589883,43.0
1.847268507236458,1.1559017053847191,0.6913668018517389,43.0
0.9286532520119719,1.406764241391126,-0.4781109893791542,42.0
1.5786501822895487,1.3419857235560877,0.23666445873346098,43.0
3.820706055770444,0.2831537609505566,3.5375522948198874,44.0
0.9874863052818803,1.9465541490858067,-0.9590678438039264,44.0
2.7440385932365357,1.2949766355139556,1.44906195772258,45.0
1.1635121341437982,1.028648488454504,0.1348636456892942,45.0
0.790303050746856,2.246884272996981,-1.456581222250125,44.0
0.9414798862178848,1.5717549776956015,-0.6302750914777167,43.0
1.114110117787212,2.167228915662646,-1.053118797875434,43.0
1.6082691515184444,2.0525536639526907,-0.44428451243424627,43.0
0.4636473685753576,1.171529619805505,-0.7078822512301474,43.0
1.0947538782322768,1.1500930245442396,-0.055339146311962795,42.0
1.28933163597953,0.7371961082877482,0.5521355276917818,43.0
0.7499940476866062,1.3997626440656945,-0.6497685963790883,43.0
0.8556078959939984,1.5364024390244215,-0.6807945430304231,42.0
1.4492597173185895,2.574257425742589,-1.1249977084239995,41.0
1.0856867562635995,1.1205338794765511,-0.03484712321295169,40.0
0.9081666410511123,1.4146817169864379,-0.5065150759353255,40.0
2.109304040599813,0.5360206571007462,1.573283383499067,40.0
0.9943049742736467,1.0199812811614135,-0.025676306887766787,40.0
0.7406845519245645,1.246279176757741,-0.5055946248331765,39.0
2.274282587874797,0.29228058936578927,1.9820019985090078,40.0
1.3712341628946005,3.1398429833168695,-1.768608820422269,40.0
1.5969959469767725,0.6173944166070143,0.9796015303697582,41.0
3.757366962075008,0.3424070021881733,3.4149599598868345,42.0
0.7118797132731982,1.611111111111112,-0.8992313978379138,41.0
2.9551612669628713,0.4248272836933821,2.530333983269489,42.0
0.8612850755250376,1.2211792770222174,-0.35989420149717977,41.0
0.8408590155639601,0.5280000000000163,0.3128590155639438,42.0
1.6554736842982551,1.3297474631876152,0.32572622111064,43.0
2.4701209676763174,0.6693635092771465,1.800757458399171,44.0
2.9370811004223616,1.5591111111111013,1.3779699893112602,45.0
0.8878250597146434,1.1300514630176484,-0.24222640330300493,44.0
1.293664762940745,0.975335653318294,0.318329109622451,45.0
0.90821518968188,2.3699350448500307,-1.4617198551681507,44.0
0.9808607560796571,1.1744801179117008,-0.19361936183204376,43.0
0.6792102201669274,1.3357222981272199,-0.6565120779602924,43.0
1.4362540626269287,1.4795393285958969,-0.0432852659689682,42.0
2.24852547480796,0.9712729073798594,1.2772525674281006,42.0
2.4778964050069163,0.8530418856176313,1.624854519389285,43.0
0.8957099483364895,2.2419042347079676,-1.3461942863714782,43.0
1.0188142042043005,0.5166871381331398,0.5021270660711606,43.0
0.8210412201793572,0.7577828687016785,0.06325835147767866,44.0
1.1683112625845187,0.6891320299519809,0.4791792326325378,45.0
3.17316049303317,1.4685946678716568,1.7045658251615132,45.0
1.2727501142984696,1.1900625631423625,0.08268755115610715,46.0
1.1410713035623108,1.8508432503467291,-0.7097719467844184,45.0
0.6584084826183872,0.669811320754718,-0.011402838136330806,45.0
1.7447335119054195,0.6073802429521007,1.1373532689533188,46.0
1.164056263192268,1.5094091903719657,-0.3453529271796978,46.0
1.438120061706001,2.403001544912754,-0.9648814832067532,46.0
1.0137147580538155,1.5443037974683784,-0.5305890394145629,46.0
1.2401571238035365,1.4699536130861266,-0.2297964892825901,45.0
0.9060375254096885,1.1149165986061234,-0.20887907319643484,45.0
0.823192582695821,0.7403806937950758,0.0828118889007452,45.0
0.8053364992895066,1.0301568154402925,-0.2248203161507859,45.0
1.006328246678991,0.5471767518852301,0.45915149479376083,45.0
1.6454396715580109,1.586962709934518,0.05847696162349281,46.0
2.147130249526037,0.4941731046222435,1.6529571449037934,46.0
0.8816684710205073,0.93367539567517,-0.05200692465466272,46.0
1.4835475783217675,0.9015904572564211,0.5819571210653465,47.0
1.0683201959262352,1.3910137079032074,-0.32269351197697227,46.0
1.3464695416156733,1.3145485263750494,0.03192101524062396,46.0
0.914274900942896,1.519591246715669,-0.6053163457727729,45.0
1.3487915818194975,2.4248461763844054,-1.0760545945649078,45.0
1.4238819904249895,0.7634354595680967,0.6604465308568929,46.0
0.8089691011392307,1.5791835304788626,-0.7702144293396319,46.0
0.7433941008118307,1.666695208586316,-0.9233011077744854,46.0
1.9851167902618967,0.6287332595587553,1.3563835307031415,47.0
0.9302868680727119,0.5863453815261124,0.3439414865465995,48.0
1.1077155968580115,1.5083798882682196,-0.4006642914102081,48.0
1.882843143091567,1.957953488372152,-0.07511034528058502,48.0
0.7328525457789672,0.7292103424178931,0.0036422033610741256,49.0
2.3630823550347224,1.8196721311475872,0.5434102238871352,50.0
1.1749831494645917,1.0455820787738062,0.12940107069078555,50.0
1.174598802843066,1.1013398710250644,0.0732589318180017,51.0
0.970765004975093,1.4271605988166196,-0.4563955938415266,50.0
1.1533835024978918,1.2989966555183756,-0.14561315302048383,49.0
1.5975826448943504,0.5491803278688491,1.0484023170255012,49.0
1.0714837016217809,1.014699944227887,0.05678375739389385,49.0
1.0227767242445065,0.7433659678064597,0.2794107564380468,50.0
1.3988080053282868,0.9597536620374575,0.43905434329082926,50.0
1.251119983329058,1.1425694816463974,0.10855050168266067,51.0
1.1321605932744936,1.6209119709500377,-0.4887513776755441,51.0
1.112936220880671,0.6654670865197081,0.4474691343609629,51.0
1.4276779216751188,1.1115846580535496,0.3160932636215692,52.0
1.124694287682659,1.3911629283135927,-0.26646864063093356,51.0
1.3555951555820485,2.111111111111043,-0.7555159555289948,50.0
1.135901074515276,0.4578025477706915,0.6780985267445845,50.0
0.9792211582242397,1.778621125869712,-0.7993999676454723,49.0
1.1088126027700649,1.4291666666666891,-0.32035406389662424,48.0
0.7620355506741883,0.9838087868596229,-0.22177323618543465,47.0
0.845001225795529,1.206731465267237,-0.3617302394717079,47.0
1.215835459691079,3.233220962304767,-2.0173855026136884,47.0
2.6652253658663154,0.7877335888835642,1.8774917769827513,47.0
0.8392448286074011,1.5565279770444753,-0.7172831484370742,46.0
1.5073548127302676,0.6300114547537226,0.8773433579765451,47.0
0.8657267044732083,0.8140511313803094,0.05167557309289894,48.0
1.2577523281819163,3.727272727272687,-2.469520399090771,48.0
0.8553437398194734,2.841786525359537,-1.9864427855400637,47.0
1.8602349991052218,0.5526315789473691,1.3076034201578528,48.0
1.032311840720527,2.376506709119853,-1.3441948683993261,47.0
1.6228749078614526,0.8084144799378017,0.8144604279236509,47.0
1.872718926159317,0.7144426834923526,1.1582762426669642,48.0
1.200914303137548,0.5661066471877162,0.6348076559498318,48.0
3.187634476175187,1.2064197530863652,1.9812147230888217,48.0
1.442246795141595,0.8101512990629436,0.6320954960786513,49.0
1.07863278587503,2.201140851250488,-1.122508065375458,49.0
4.937736906555822,2.608530083777629,2.329206822778193,50.0
0.4613628493784816,0.6168224299065348,-0.1554595805280532,50.0
0.8790849858295466,1.254096965602487,-0.3750119797729403,50.0
1.0879280426762656,1.872367312552657,-0.7844392698763913,50.0
1.5907570217757718,2.2240853658536373,-0.6333283440778654,49.0
0.7610501877774174,0.6299657238361579,0.1310844639412595,50.0
1.3778332611863024,0.7583975469538377,0.6194357142324648,51.0
0.7935819853335815,1.6320495185694168,-0.8384675332358353,51.0
0.9760435690550772,0.8569746909946834,0.11906887806039379,52.0
3.3220832256929005,1.2250000000000045,2.097083225692896,53.0
0.7373029790808326,1.4219065280845822,-0.6846035490037495,52.0
1.1731155501198893,1.5382155247180866,-0.3650999745981973,52.0
1.2652276625624828,0.8764412171088961,0.38878644545358665,53.0
0.6723266947426197,0.6008518405841136,0.07147485415850618,53.0
1.2923498872414936,1.398950817423075,-0.10660093018158134,53.0
1.1197783544306545,1.099039653036391,0.02073870139426348,53.0
0.8555115354636462,1.4772042501412876,-0.6216927146776414,52.0
0.8754165596667562,2.3080118694361618,-1.4325953097694055,52.0
0.93820566918448,1.3820901684479858,-0.4438844992635058,51.0
1.045053364295293,1.2941688424716709,-0.2491154781763778,51.0
0.8950196970624245,2.201140851250488,-1.3061211541880635,50.0
0.8891739779438651,1.456956521739129,-0.5677825437952638,49.0
0.7102538416093239,1.0385570690410948,-0.32830322743177087,48.0
0.8400176296401218,0.4451952098363156,0.3948224198038062,48.0
0.516182952212941,0.52941176470588,-0.013228812492939057,48.0
0.8784630713257731,1.3639203270313058,-0.4854572557055328,47.0
2.194692968055144,0.32687907058616444,1.8678138974689795,48.0
1.7935334376642647,1.2646153846154402,0.5289180530488244,49.0
0.6888543826016298,0.9094858797972568,-0.22063149719562702,49.0
1.270538184511363,1.0526739587931566,0.2178642257182064,50.0
1.258715137594452,1.2559523809523827,0.002762756642069375,50.0
0.9048871511397576,1.5097972457133735,-0.6049100945736159,49.0
2.509415685868819,0.3408534927969577,2.1685621930718613,50.0
1.4869160099628826,0.929441039837707,0.5574749701251757,50.0
2.065609038470292,1.8994574244268951,0.16615161404339696,50.0
0.7186511372505606,1.5121973521012027,-0.793546214850642,49.0
1.164862082803555,2.4079077429983333,-1.2430456601947784,48.0
0.9550083756428162,0.8982888722138602,0.05671950342895593,48.0
1.1378780730150244,1.3878148394570968,-0.2499367664420724,48.0
1.6898755909268364,0.5361742928562964,1.1537012980705401,49.0
0.9759807017800154,0.7913695659105094,0.18461113586950595,49.0
1.5853345023599847,0.6383533090151013,0.9469811933448834,50.0
2.02290606874197,1.1095592087339152,0.913346860008055,51.0
1.0201299921120375,1.6105943768715072,-0.5904643847594697,51.0
1.0371435030527822,1.2042656514514118,-0.1671221483986296,51.0
0.864612805702328,0.8264138799101437,0.03819892579218431,52.0
0.8169515822324013,2.46863157894739,-1.6516799967149884,51.0
1.0849309022914382,1.4701517849571717,-0.3852208826657335,51.0
1.126670668773527,0.8945483855563502,0.23212228321717687,51.0
0.9868964350980144,1.4611692844677033,-0.47427284936968894,50.0
0.7473961906173988,0.7715651016695455,-0.02416891105214669,49.0
0.9197972837580511,0.5462167076764356,0.37358057608161555,50.0
1.246673988296996,1.9529351710056166,-0.7062611827086207,49.0
1.1599358881664221,1.7482547214750648,-0.5883188333086427,49.0
1.8606129886357308,0.847497675625045,1.0131153130106858,49.0
1.4814469368192025,1.8702522328000983,-0.38880529598089586,49.0
1.05939102703111,0.8035220587081852,0.25586896832292483,50.0
0.9196352848953621,1.7058023572076229,-0.7861670723122608,49.0
1.4696076742840924,2.140360458765663,-0.6707527844815706,49.0
1.5120344720410552,0.6541288370082217,0.8579056350328336,50.0
0.972815557119717,1.4824096283681358,-0.5095940712484188,49.0
1.5641521604873736,1.6776512881965386,-0.11349912770916504,48.0
1.1090201293525255,1.2265197660440321,-0.11749963669150665,48.0
0.9689506762696541,1.0783073810006292,-0.10935670473097503,48.0
1.4549496267075033,1.19216757741348,0.2627820492940234,48.0
0.8138494682824149,1.1688521697600576,-0.3550027014776427,47.0
1.5999438386663902,1.0744861608141314,0.5254576778522588,47.0
1.8681506589918258,2.132860040568034,-0.26470938157620805,46.0
2.4551098114562317,1.1241988359602548,1.330910975495977,47.0
1.160656521413774,2.6898579127879296,-1.5292013913741556,47.0
0.8655797456143729,2.3142857142856883,-1.4487059686713155,46.0
2.032780012499133,1.098005698005718,0.9347743144934151,46.0
0.9213466649068625,1.0223423423423519,-0.10099567743548943,45.0
1.235826645367079,0.694444444444442,0.541382200922637,45.0
1.378843672082076,2.3628318584070924,-0.9839881863250164,44.0
0.9361368455104395,2.4827586206896304,-1.5466217751791909,44.0
3.0890857532471268,1.2702702702702364,1.8188154829768903,44.0
0.6935564207354769,1.1802061855670203,-0.48664976483154343,43.0
0.988658026841455,1.64323534781813,-0.6545773209766751,43.0
1.087496279114337,1.1390478060419365,-0.051551526927599456,43.0
0.9024472976147545,1.640711755135883,-0.7382644575211285,42.0
0.9444551058537667,1.5090124204786135,-0.5645573146248468,42.0
3.4126875680275015,0.26724289998235984,3.145444668045142,43.0
1.0965481123776053,1.8742419867167004,-0.7776938743390951,43.0
0.9245055889264634,1.159759280562318,-0.23525369163585463,43.0
2.5075306394605703,0.4941731046222435,2.0133575348383266,44.0
1.2191375413203838,0.7787012987013011,0.44043624261908265,44.0
0.9506660133324749,1.7331247743953655,-0.7824587610628906,44.0
1.3871868477660791,2.7087198515769635,-1.3215330038108843,43.0
0.7172267909516914,1.3307944064266595,-0.6135676154749681,42.0
1.0514501988372535,0.9514077644184985,0.10004243441875504,43.0
0.9508060862544417,1.1062225185375043,-0.15541643228306257,43.0
1.005088458258284,0.7625121932917659,0.24257626496651807,43.0
1.7480327284501682,0.9114573651733675,0.8365753632768007,44.0
1.2969511229876596,0.7126793213867655,0.5842718016008941,44.0
1.249126811398865,1.0697943007930668,0.17933251060579813,44.0
1.307229029168745,1.2784182838581153,0.02881074531062966,44.0
1.7312232696054086,1.0923009167727813,0.6389223528326273,44.0
0.914997050416339,0.8523767345733668,0.06262031584297223,44.0
0.9919886724009993,0.8776543101478766,0.11433436225312266,45.0
1.7586471039153768,2.080000000000003,-0.32135289608462636,44.0
1.6204259398562326,0.7211390029243262,0.8992869369319064,45.0
1.391281451206672,1.2948250728863466,0.09645637832032539,46.0
1.366513344860715,0.6325579176375083,0.7339554272232066,47.0
1.263733179465093,0.501282675611178,0.762450503853915,48.0
0.5389524059940907,1.4958888018794065,-0.9569363958853159,47.0
2.231327140247898,0.45893719806762123,1.772389942180277,47.0
1.3152905844404368,0.6624695369618182,0.6528210474786186,48.0
1.117213852136598,2.2500000000000404,-1.1327861478634424,47.0
1.029286002630603,0.5869750456482323,0.44231095698237066,47.0
0.8440340683002272,1.6865079365079254,-0.8424738682076982,47.0
0.7524417597553962,1.236633800860996,-0.4841920411055999,47.0
0.6552860492195944,0.7345468335229284,-0.07926078430333394,46.0
0.8255133008753408,0.8821502753086702,-0.05663697443332938,45.0
0.8537696659289634,1.4412736768600705,-0.587504010931107,45.0
1.3890685323444245,1.5051210428305282,-0.11605251048610365,44.0
1.1477947714297014,1.6912137898012747,-0.5434190183715732,44.0
2.1093020724648186,1.108081571720008,1.0012205007448105,45.0
0.7654363138020871,1.9809707947491986,-1.2155344809471114,45.0
0.7220367359969735,1.835291046724056,-1.1132543107270825,45.0
1.623359536467582,1.6629570747218083,-0.039597538254226405,45.0
2.4980083852998813,1.2893150684931816,1.2086933168066998,46.0
1.2013935241420721,1.9082269215128123,-0.7068333973707401,46.0
1.311868011499061,1.338350785340275,-0.02648277384121389,45.0
1.788895493984316,0.4975417364525576,1.2913537575317584,46.0
0.8133302845968063,1.2220577116935585,-0.40872742709675214,46.0
1.4370334640697595,0.7635869565217435,0.673446507548016,46.0
1.3831177387655416,1.063303321107577,0.3198144176579645,46.0
1.4071095261296327,0.752972263297166,0.6541372628324666,47.0
1.2568662406914313,1.2680937859369603,-0.011227545245529047,46.0
1.0999183340593235,0.7779633253091304,0.3219550087501931,46.0
3.576648324355476,0.44875346260388055,3.1278948617515954,47.0
2.2197777527503306,1.071267478574622,1.1485102741757087,47.0
1.6425771636224402,0.6298511346401782,1.0127260289822622,47.0
1.7367567120432899,0.7915993537964472,0.9451573582468427,47.0
1.3506487353713192,0.7190100560389918,0.6316386793323274,48.0
2.4261875285933225,0.8937790943715572,1.5324084342217654,49.0
1.2703704294334792,1.1406666666666605,0.12970376276681872,49.0
2.027822094519311,1.7756138865368651,0.2522082079824459,50.0
1.0486546570626878,2.201935483870991,-1.1532808268083032,49.0
1.6745607314118922,0.6813186813186725,0.9932420500932198,49.0
1.8764572430128823,2.582089552238821,-0.7056323092259389,48.0
1.0212890778193486,1.126866442238983,-0.10557736441963428,47.0
1.1964252648495532,0.5570419576437624,0.6393833072057908,48.0
0.7332397093934243,0.5648148148147998,0.16842489457862453,49.0
1.0071187200854528,0.48432153262760025,0.5227971874578525,49.0
1.481198122266874,1.5899822695034993,-0.10878414723662533,49.0
1.0661725146818342,0.8417545807884148,0.22441793389341935,50.0
0.42088346653198416,0.6825938566552894,-0.2617103901233052,49.0
2.2900572498181884,1.2217470983506413,1.068310151467547,50.0
1.1315189399673633,1.6625305260378354,-0.531011586070472,50.0
1.1761053997939854,1.0736262367099452,0.10247916308404026,50.0
1.560537816888917,0.9567474048442894,0.6037904120446276,51.0
0.9307296837436289,1.2172255095332027,-0.2864958257895739,51.0
1.2823214545029162,1.5664265371083859,-0.2841050826054696,50.0
1.8050157156247595,1.3069090909090442,0.4981066247157153,51.0
1.0814121278351798,0.6987890732367947,0.3826230545983851,51.0
2.102658637462396,1.6142384105959933,0.48842022686640285,52.0
0.6900450776873756,0.9074285714285789,-0.21738349374120336,52.0
1.7038769985073317,1.3297474631876152,0.3741295353197165,52.0
1.154914315744382,3.0971953578337286,-1.9422810420893466,52.0
1.068590788624127,1.0198196976589915,0.048771090965135544,53.0
1.2649007786950954,0.9241835147745457,0.3407172639205497,54.0
1.8913726673482725,0.7957712638154683,1.0956014035328043,55.0
1.0410306461223091,1.4985392359325191,-0.45750858981021003,54.0
1.8570244076920182,0.6697435897435808,1.1872808179484373,55.0
1.4680563766136394,0.9677644368354757,0.5002919397781637,55.0
1.6769111344150998,1.5049554013875293,0.1719557330275705,56.0
0.750343918347436,0.8401033046182689,-0.08975938627083291,55.0
1.5357481386454657,0.6973954393169852,0.8383526993284804,56.0
3.2728660519863126,0.7268421052631522,2.5460239467231602,57.0
0.9532576512408358,1.5224907955818565,-0.5692331443410207,56.0
1.4590476788587965,0.5210547028728888,0.9379929759859077,57.0
1.1673980643311077,0.8090926519262249,0.3583054124048828,57.0
2.444537843285503,0.5034285714285573,1.9411092718569458,58.0
1.492061588611998,0.7071308209807172,0.7849307676312807,59.0
1.2003930177867175,1.024572451073318,0.1758205667133994,59.0
